chi_inv,phi1,phi2
0.04819056432799275,9.27195457009117e-23,0.9999999999999999
0.048213338477118194,9.27195457009117e-23,0.9999999999999999
0.04823613416187425,9.27195457009117e-23,0.9999999999999999
0.04825895141282207,9.27195457009117e-23,0.9999999999999999
0.04828179026058065,9.27195457009117e-23,0.9999999999999999
0.048304650735826994,9.27195457009117e-23,0.9999999999999999
0.048327532869296204,5.749269948856824e-22,0.9999999999999999
0.04835043669178168,5.749269948856824e-22,0.9999999999999999
0.0483733622341352,5.749269948856824e-22,0.9999999999999999
0.048396309527267097,5.749269948856824e-22,0.9999999999999999
0.04841927860214638,5.749269948856824e-22,0.9999999999999999
0.04844226948980086,5.749269948856824e-22,0.9999999999999999
0.04846528222131736,5.749269948856824e-22,0.9999999999999999
0.04848831682784174,5.749269948856824e-22,0.9999999999999999
0.04851137334057915,5.749269948856824e-22,0.9999999999999999
0.04853445179079409,5.749269948856824e-22,0.9999999999999999
0.04855755220981059,5.749269948856824e-22,0.9999999999999999
0.04858067462901235,5.749269948856824e-22,0.9999999999999999
0.04860381907984288,5.749269948856824e-22,0.9999999999999999
0.04862698559380563,5.749269948856824e-22,0.9999999999999999
0.04865017420246414,5.749269948856824e-22,0.9999999999999999
0.048673384937442186,5.749269948856824e-22,0.9999999999999999
0.04869661783042394,5.749269948856824e-22,0.9999999999999999
0.04871987291315407,5.749269948856824e-22,0.9999999999999999
0.048743150217437935,5.749269948856824e-22,0.9999999999999999
0.04876644977514169,5.749269948856824e-22,0.9999999999999999
0.048789771618192465,5.749269948856824e-22,0.9999999999999999
0.04881311577857847,5.749269948856824e-22,0.9999999999999999
0.04883648228834919,5.749269948856824e-22,0.9999999999999999
0.04885987117961549,5.749269948856824e-22,0.9999999999999999
0.04888328248454979,5.749269948856824e-22,0.9999999999999999
0.04890671623538619,5.749269948856824e-22,0.9999999999999999
0.048930172464420656,5.749269948856824e-22,0.9999999999999999
0.04895365120401109,5.749269948856824e-22,0.9999999999999999
0.04897715248657758,5.749269948856824e-22,0.9999999999999999
0.04900067634460248,5.749269948856824e-22,0.9999999999999999
0.04902422281063058,5.749269948856824e-22,0.9999999999999999
0.04904779191726926,3.214698031823868e-21,0.9999999999999999
0.04907138369718863,3.214698031823868e-21,0.9999999999999999
0.04909499818312169,3.214698031823868e-21,0.9999999999999999
0.049118635407864486,3.214698031823868e-21,0.9999999999999999
0.04914229540427623,3.214698031823868e-21,0.9999999999999999
0.049165978205279515,3.214698031823868e-21,0.9999999999999999
0.04918968384386039,3.214698031823868e-21,0.9999999999999999
0.04921341235306858,3.214698031823868e-21,0.9999999999999999
0.04923716376601759,3.214698031823868e-21,0.9999999999999999
0.0492609381158849,3.214698031823868e-21,0.9999999999999999
0.049284735435912094,3.214698031823868e-21,0.9999999999999999
0.04930855575940502,3.214698031823868e-21,0.9999999999999999
0.049332399119733944,3.214698031823868e-21,0.9999999999999999
0.04935626555033371,3.214698031823868e-21,0.9999999999999999
0.049380155084703906,3.214698031823868e-21,0.9999999999999999
0.04940406775640899,3.214698031823868e-21,0.9999999999999999
0.04942800359907847,3.214698031823868e-21,0.9999999999999999
0.0494519626464071,3.214698031823868e-21,0.9999999999999999
0.04947594493215492,3.214698031823868e-21,0.9999999999999999
0.04949995049014754,3.214698031823868e-21,0.9999999999999999
0.049523979354276264,3.214698031823868e-21,0.9999999999999999
0.0495480315584982,3.214698031823868e-21,0.9999999999999999
0.04957210713683647,3.214698031823868e-21,0.9999999999999999
0.04959620612338036,3.214698031823868e-21,0.9999999999999999
0.04962032855228547,3.214698031823868e-21,0.9999999999999999
0.049644474457773896,3.214698031823868e-21,0.9999999999999999
0.049668643874134354,3.214698031823868e-21,0.9999999999999999
0.04969283683572238,3.214698031823868e-21,0.9999999999999999
0.04971705337696049,3.214698031823868e-21,0.9999999999999999
0.04974129353233831,1.6096863791065216e-20,0.9999999999999999
0.049765557336412775,1.6096863791065216e-20,0.9999999999999999
0.04978984482380829,1.6096863791065216e-20,0.9999999999999999
0.04981415602921686,1.6096863791065216e-20,0.9999999999999999
0.04983849098739831,1.6096863791065216e-20,0.9999999999999999
0.049862849733180385,1.6096863791065216e-20,0.9999999999999999
0.04988723230145899,1.6096863791065216e-20,0.9999999999999999
0.049911638727198296,1.6096863791065216e-20,0.9999999999999999
0.04993606904543093,1.6096863791065216e-20,0.9999999999999999
0.049960523291258156,1.6096863791065216e-20,0.9999999999999999
0.04998500149985002,1.6096863791065216e-20,0.9999999999999999
0.05000950370644552,1.6096863791065216e-20,0.9999999999999999
0.050034029946352795,1.6096863791065216e-20,0.9999999999999999
0.05005858025494928,1.6096863791065216e-20,0.9999999999999999
0.050083154667681894,1.6096863791065216e-20,0.9999999999999999
0.05010775322006716,1.6096863791065216e-20,0.9999999999999999
0.050132375947691446,1.6096863791065216e-20,0.9999999999999999
0.050157022886211086,1.6096863791065216e-20,0.9999999999999999
0.05018169407135257,1.6096863791065216e-20,0.9999999999999999
0.05020638953891272,1.6096863791065216e-20,0.9999999999999999
0.05023110932475884,1.6096863791065216e-20,0.9999999999999999
0.05025585346482894,1.6096863791065216e-20,0.9999999999999999
0.05028062199513186,1.6096863791065216e-20,0.9999999999999999
0.05030541495174746,1.6096863791065216e-20,0.9999999999999999
0.05033023237082679,1.6096863791065216e-20,0.9999999999999999
0.050355074288592296,1.6096863791065216e-20,0.9999999999999999
0.050379940741337954,1.6096863791065216e-20,0.9999999999999999
0.05040483176542948,7.171138846302663e-20,0.9999999999999999
0.05042974739730449,7.171138846302663e-20,0.9999999999999999
0.05045468767347268,7.171138846302663e-20,0.9999999999999999
0.050479652630516,7.171138846302663e-20,0.9999999999999999
0.05050464230508885,7.171138846302663e-20,0.9999999999999999
0.050529656733918245,7.171138846302663e-20,0.9999999999999999
0.050554695953804,7.171138846302663e-20,0.9999999999999999
0.05057976000161888,7.171138846302663e-20,0.9999999999999999
0.05060484891430886,7.171138846302663e-20,0.9999999999999999
0.05062996272889321,7.171138846302663e-20,0.9999999999999999
0.050655101482464764,7.171138846302663e-20,0.9999999999999999
0.05068026521219003,7.171138846302663e-20,0.9999999999999999
0.05070545395530942,7.171138846302663e-20,0.9999999999999999
0.050730667749137405,7.171138846302663e-20,0.9999999999999999
0.05075590663106274,7.171138846302663e-20,0.9999999999999999
0.05078117063854859,7.171138846302663e-20,0.9999999999999999
0.050806459809132766,7.171138846302663e-20,0.9999999999999999
0.050831774180427884,7.171138846302663e-20,0.9999999999999999
0.050857113790121575,7.171138846302663e-20,0.9999999999999999
0.05088247867597663,7.171138846302663e-20,0.9999999999999999
0.050907868875831236,7.171138846302663e-20,0.9999999999999999
0.05093328442759913,7.171138846302663e-20,0.9999999999999999
0.05095872536926982,7.171138846302663e-20,0.9999999999999999
0.05098419173890872,7.171138846302663e-20,0.9999999999999999
0.0510096835746574,7.171138846302663e-20,0.9999999999999999
0.05103520091473374,7.171138846302663e-20,0.9999999999999999
0.05106074379743215,2.854376167367803e-19,0.9999999999999999
0.05108631226112371,2.854376167367803e-19,0.9999999999999999
0.051111906344256434,2.854376167367803e-19,0.9999999999999999
0.05113752608535538,2.854376167367803e-19,0.9999999999999999
0.05116317152302292,2.854376167367803e-19,0.9999999999999999
0.051188842695938895,2.854376167367803e-19,0.9999999999999999
0.0512145396428608,2.854376167367803e-19,0.9999999999999999
0.051240262402624026,2.854376167367803e-19,0.9999999999999999
0.05126601101414199,2.854376167367803e-19,0.9999999999999999
0.051291785516406396,2.854376167367803e-19,0.9999999999999999
0.05131758594848737,2.854376167367803e-19,0.9999999999999999
0.05134341234953371,2.854376167367803e-19,0.9999999999999999
0.051369264758773056,2.854376167367803e-19,0.9999999999999999
0.0513951432155121,2.854376167367803e-19,0.9999999999999999
0.05142104775913678,2.854376167367803e-19,0.9999999999999999
0.051446978429112465,2.854376167367803e-19,0.9999999999999999
0.05147293526498419,2.854376167367803e-19,0.9999999999999999
0.05149891830637684,2.854376167367803e-19,0.9999999999999999
0.05152492759299533,2.854376167367803e-19,0.9999999999999999
0.05155096316462484,2.854376167367803e-19,0.9999999999999999
0.051577025061130995,2.854376167367803e-19,0.9999999999999999
0.0516031133224601,2.854376167367803e-19,0.9999999999999999
0.051629227988639295,2.854376167367803e-19,0.9999999999999999
0.0516553690997768,8.930347683606713e-19,0.9999999999999999
0.05168153669606211,8.930347683606713e-19,0.9999999999999999
0.051707730817766195,8.930347683606713e-19,0.9999999999999999
0.0517339515052417,8.930347683606713e-19,0.9999999999999999
0.05176019879892318,8.930347683606713e-19,0.9999999999999999
0.051786472739327266,8.930347683606713e-19,0.9999999999999999
0.05181277336705292,8.930347683606713e-19,0.9999999999999999
0.051839100722781625,8.930347683606713e-19,0.9999999999999999
0.05186545484727756,8.930347683606713e-19,0.9999999999999999
0.05189183578138787,8.930347683606713e-19,0.9999999999999999
0.051918243566042833,8.930347683606713e-19,0.9999999999999999
0.0519446782422561,8.930347683606713e-19,0.9999999999999999
0.05197113985112488,8.930347683606713e-19,0.9999999999999999
0.051997628433830184,8.930347683606713e-19,0.9999999999999999
0.05202414403163701,8.930347683606713e-19,0.9999999999999999
0.05205068668589456,8.930347683606713e-19,0.9999999999999999
0.0520772564380365,8.930347683606713e-19,0.9999999999999999
0.052103853329581104,8.930347683606713e-19,0.9999999999999999
0.05213047740213152,8.930347683606713e-19,0.9999999999999999
0.052157128697375967,8.930347683606713e-19,0.9999999999999999
0.052183807257087975,2.73249523777566e-18,0.9999999999999999
0.05221051312312657,2.73249523777566e-18,0.9999999999999999
0.05223724633743652,2.73249523777566e-18,0.9999999999999999
0.052264006942048524,2.73249523777566e-18,0.9999999999999999
0.0522907949790795,2.73249523777566e-18,0.9999999999999999
0.052317610490732705,2.73249523777566e-18,0.9999999999999999
0.05234445351929803,2.73249523777566e-18,0.9999999999999999
0.052371324107152215,2.73249523777566e-18,0.9999999999999999
0.05239822229675905,2.73249523777566e-18,0.9999999999999999
0.052425148130669605,2.73249523777566e-18,0.9999999999999999
0.05245210165152247,2.73249523777566e-18,0.9999999999999999
0.05247908290204394,2.73249523777566e-18,0.9999999999999999
0.052506091925048314,2.73249523777566e-18,0.9999999999999999
0.05253312876343803,2.73249523777566e-18,0.9999999999999999
0.05256019346020398,2.73249523777566e-18,0.9999999999999999
0.05258728605842564,2.73249523777566e-18,0.9999999999999999
0.05261440660127142,2.73249523777566e-18,0.9999999999999999
0.05264155513199878,2.73249523777566e-18,0.9999999999999999
0.05266873169395453,2.73249523777566e-18,0.9999999999999999
0.052695936330575024,7.072857707431283e-18,0.9999999999999999
0.05272316908538643,7.072857707431283e-18,0.9999999999999999
0.05275043000200492,7.072857707431283e-18,0.9999999999999999
0.05277771912413691,7.072857707431283e-18,0.9999999999999999
0.052805036495579334,7.072857707431283e-18,0.9999999999999999
0.05283238216021982,7.072857707431283e-18,0.9999999999999999
0.05285975616203698,7.072857707431283e-18,0.9999999999999999
0.05288715854510061,7.072857707431283e-18,0.9999999999999999
0.05291458935357193,7.072857707431283e-18,0.9999999999999999
0.052942048631703806,7.072857707431283e-18,0.9999999999999999
0.052969536423841064,7.072857707431283e-18,0.9999999999999999
0.05299705277442063,7.072857707431283e-18,0.9999999999999999
0.05302459772797183,7.072857707431283e-18,0.9999999999999999
0.05305217132911661,7.072857707431283e-18,0.9999999999999999
0.05307977362256979,7.072857707431283e-18,0.9999999999999999
0.053107404653139276,7.072857707431283e-18,0.9999999999999999
0.05313506446572634,1.5369330747041904e-17,0.9999999999999999
0.053162753105325845,1.5369330747041904e-17,0.9999999999999999
0.05319047061702648,1.5369330747041904e-17,0.9999999999999999
0.05321821704601103,1.5369330747041904e-17,0.9999999999999999
0.05324599243755659,1.5369330747041904e-17,0.9999999999999999
0.05327379683703483,1.5369330747041904e-17,0.9999999999999999
0.05330163028991225,1.5369330747041904e-17,0.9999999999999999
0.05332949284175041,1.5369330747041904e-17,0.9999999999999999
0.05335738453820619,1.5369330747041904e-17,0.9999999999999999
0.05338530542503203,1.5369330747041904e-17,0.9999999999999999
0.0534132555480762,1.5369330747041904e-17,0.9999999999999999
0.05344123495328301,1.5369330747041904e-17,0.9999999999999999
0.05346924368669312,1.5369330747041904e-17,0.9999999999999999
0.05349728179444373,2.800495234567319e-17,0.9999999999999999
0.05352534932276889,2.800495234567319e-17,0.9999999999999999
0.05355344631799971,2.800495234567319e-17,0.9999999999999999
0.05358157282656463,2.800495234567319e-17,0.9999999999999999
0.05360972889498971,2.800495234567319e-17,0.9999999999999999
0.053637914569898824,2.800495234567319e-17,0.9999999999999999
0.05366612989801396,2.800495234567319e-17,0.9999999999999999
0.05369437492615547,2.800495234567319e-17,0.9999999999999999
0.05372264970124232,2.800495234567319e-17,0.9999999999999999
0.053750954270292355,2.800495234567319e-17,0.9999999999999999
0.053779288680422574,5.391268388717706e-17,0.9999999999999999
0.05380765297884936,5.391268388717706e-17,0.9999999999999999
0.053836047212888774,5.391268388717706e-17,0.9999999999999999
0.05386447142995679,5.391268388717706e-17,0.9999999999999999
0.05389292567756959,5.391268388717706e-17,0.9999999999999999
0.053921410003343793,5.391268388717706e-17,0.9999999999999999
0.05394992445499676,5.391268388717706e-17,0.9999999999999999
0.05397846908034683,5.391268388717706e-17,0.9999999999999999
0.054007043927313585,5.391268388717706e-17,0.9999999999999999
0.05403564904391815,5.391268388717706e-17,0.9999999999999999
0.05406428447828344,5.391268388717706e-17,0.9999999999999999
0.054092950278634415,8.01019142281129e-17,0.9999999999999999
0.0541216464932984,8.01019142281129e-17,0.9999999999999999
0.05415037317070529,8.01019142281129e-17,0.9999999999999999
0.05417913035938787,8.01019142281129e-17,0.9999999999999999
0.05420791810798209,8.01019142281129e-17,0.9999999999999999
0.0542367364652273,8.01019142281129e-17,0.9999999999999999
0.05426558547996657,8.01019142281129e-17,0.9999999999999999
0.05429446520114693,9.829023044486764e-17,0.9999999999999999
0.054323375677819676,9.829023044486764e-17,0.9999999999999999
0.054352316959140626,9.829023044486764e-17,0.9999999999999999
0.054381289094370414,1.0627646555980832e-16,0.9999999999999999
0.054410292132874745,1.0627646555980832e-16,0.9999999999999999
0.054439326124124714,1.1077623023689535e-16,0.9999999999999999
0.05446839111769705,1.136238369179554e-16,0.9999999999999999
0.054497487163274426,1.1585353430511336e-16,0.9999999999999999
0.054526614310645725,1.197433703572451e-16,0.9999999999999999
0.05455577260970632,1.220368272981802e-16,0.9999999999999999
0.054584962110458386,1.2437666931771033e-16,0.9999999999999999
0.05461418286301115,1.267637869362875e-16,0.9999999999999999
0.05464343491758122,1.2919911965460509e-16,0.9999999999999999
0.0546727183244928,1.3168362495694303e-16,0.9999999999999999
0.054702033134178096,1.3421827857015187e-16,0.9999999999999999
0.05473137939717748,1.386854843870797e-16,0.9999999999999999
0.05476075716413986,1.386854843870797e-16,0.9999999999999999
0.054790166485822946,1.4770623879822243e-16,0.9999999999999999
0.054819607413093545,1.4770623879822243e-16,0.9999999999999999
0.05484907999692784,1.4770623879822243e-16,0.9999999999999999
0.05487858428841172,1.558292616089657e-16,0.9999999999999999
