time,c_avg,energy
13.993993993993994,0.5007039683465504,228.4149017373602
14.024024024024024,0.5007048728530543,228.3142481310812
14.054054054054054,0.5007057310510177,228.21441704450874
14.084084084084084,0.5007065455534923,228.11539487363672
14.114114114114114,0.500707317364413,228.01716886526663
14.144144144144144,0.5007080470747763,227.9197264111175
14.174174174174174,0.5007087352755785,227.82305486440697
14.204204204204204,0.5007093826576826,227.72714141544532
14.234234234234235,0.500709991625369,227.63197060277892
14.264264264264265,0.5007105633027836,227.5375293090917
14.294294294294295,0.5007110980940126,227.443805665939
14.324324324324325,0.500711596403142,227.3507878784909
14.354354354354355,0.50071205864112,227.25846424149074
14.384384384384385,0.5007124866143602,227.166820838904
14.414414414414415,0.5007128817457476,227.07584482606129
14.444444444444445,0.5007132443868473,226.98552540475114
14.474474474474475,0.5007135748892237,226.89585192128752
14.504504504504505,0.5007138736044422,226.80681388228723
14.534534534534535,0.5007141415073498,226.718399750862
14.564564564564565,0.5007143802381411,226.63059716471233
14.594594594594595,0.5007145902283006,226.54339652439526
14.624624624624625,0.5007147718728818,226.4567884518645
14.654654654654655,0.5007149255669385,226.3707637235109
14.684684684684685,0.5007150517991641,226.28531304594748
14.714714714714715,0.5007151520655881,226.2004246993878
14.744744744744745,0.5007152267972265,226.1160895518481
14.774774774774775,0.5007152760285734,226.03229956618785
14.804804804804805,0.5007152997941229,225.94904684289395
14.834834834834835,0.5007152981283699,225.86632362344815
14.864864864864865,0.5007152712513109,225.78412140729193
14.894894894894895,0.5007152196075824,225.70243100272555
14.924924924924925,0.5007151432668304,225.62124533984516
14.954954954954955,0.5007150422854475,225.540557532361
14.984984984984985,0.5007149167198264,225.46036081240126
15.015015015015015,0.5007147666308728,225.38064851582487
15.045045045045045,0.5007145925029687,225.30141296670442
15.075075075075075,0.5007143949687605,225.22264731225243
15.105105105105105,0.5007141745025252,225.14434561081882
15.135135135135135,0.500713931578539,225.0665020173379
15.165165165165165,0.5007136666710791,224.98911078340734
15.195195195195195,0.5007133802755044,224.91216624250745
15.225225225225225,0.5007130737463961,224.83566225195824
15.255255255255255,0.5007127477330755,224.7595934230818
15.285285285285285,0.500712402310921,224.68395489470748
15.315315315315315,0.5007120375553098,224.60874188733925
15.345345345345345,0.5007116535416202,224.53394970214492
15.375375375375375,0.5007112503437304,224.45957372343364
15.405405405405405,0.5007108278094442,224.38560997009515
15.435435435435435,0.5007103858691164,224.31205455110657
15.465465465465465,0.5007099246246219,224.23890330173575
15.495495495495495,0.5007094441778354,224.1661521159878
15.525525525525525,0.5007089446306316,224.09379694555992
15.555555555555555,0.5007084260848857,224.02183379899876
15.585585585585585,0.500707888744089,223.95025879656063
15.615615615615615,0.50070733287945,223.8790681037518
15.645645645645645,0.5007067585336948,223.80825777050492
15.675675675675675,0.5007061657433001,223.73782388648328
15.705705705705705,0.5007055545447429,223.66776258363817
15.735735735735735,0.5007049249745005,223.59807003507785
15.765765765765765,0.5007042770658219,223.5287424464688
15.795795795795796,0.5007036105579165,223.45977539341436
15.825825825825826,0.5007029252330315,223.39116469358012
15.855855855855856,0.5007022210421928,223.32290661944165
15.885885885885886,0.5007014979364264,223.2549974737966
15.915915915915916,0.500700755866758,223.18743358899266
15.945945945945946,0.5006999947842141,223.12021132631725
15.975975975975976,0.5006992146311541,223.05332699509333
16.006006006006007,0.5006984152572876,222.98677573176104
16.036036036036037,0.5006975966906206,222.92055357857654
16.066066066066067,0.5006967590192642,222.8546570585185
16.096096096096097,0.5006959023313299,222.7890827166281
16.126126126126128,0.5006950267149294,222.72382711932093
16.156156156156158,0.5006941322581739,222.65888685382725
16.186186186186188,0.500693219049175,222.5942585277651
16.216216216216218,0.5006922875855343,222.5299379148357
16.246246246246248,0.5006913385897873,222.46592045970186
16.276276276276278,0.5006903721951361,222.4022029335726
16.306306306306308,0.5006893885290178,222.33878213506952
16.336336336336338,0.5006883877188693,222.27565487714014
16.366366366366368,0.5006873698921277,222.21281798652845
16.396396396396398,0.5006863351762303,222.15026830338422
16.426426426426428,0.5006852838966741,222.0880025110643
16.456456456456458,0.5006842173857213,222.02601651012642
16.486486486486488,0.5006831359035833,221.96430723705566
16.516516516516518,0.5006820394925122,221.90287182644312
16.546546546546548,0.5006809281947598,221.8417074149443
16.576576576576578,0.5006798020525783,221.78081114070346
16.606606606606608,0.5006786611082195,221.72018014307085
16.636636636636638,0.5006775054039353,221.6598115626165
16.666666666666668,0.500676334895284,221.599702386327
16.696696696696698,0.5006751494480116,221.5398493598714
16.726726726726728,0.5006739491217301,221.48024950549234
16.756756756756758,0.5006727339828837,221.42089985753572
16.786786786786788,0.5006715040979163,221.36179745103036
16.816816816816818,0.5006702595332723,221.30293932143547
16.846846846846848,0.5006690003553956,221.24432250455206
16.876876876876878,0.5006677266325472,221.18594402932538
16.906906906906908,0.5006664387856423,221.12779949534115
16.936936936936938,0.5006651371385598,221.06988483181772
16.966966966966968,0.5006638217469436,221.01219703163588
16.996996996996998,0.5006624926664371,220.95473309017524
17.027027027027028,0.5006611499526842,220.89749000556097
17.057057057057058,0.5006597936613283,220.84046477898045
17.087087087087088,0.5006584238480131,220.7836544150665
17.117117117117118,0.5006570405683822,220.72705592234976
17.147147147147148,0.5006556439074614,220.67066619039906
17.177177177177178,0.5006542343969652,220.61448026799457
17.207207207207208,0.500652812259986,220.55849457241604
17.237237237237238,0.5006513775531145,220.502706232454
17.26726726726727,0.5006499303329415,220.4471123804828
17.2972972972973,0.5006484706560574,220.39171015270765
17.32732732732733,0.5006469985790531,220.33649668952546
17.35735735735736,0.500645514158519,220.2814691359992
17.38738738738739,0.5006440174510457,220.22662464244726
17.41741741741742,0.5006425085753239,220.17196008217368
17.44744744744745,0.5006409879309176,220.11747103780027
17.47747747747748,0.5006394556099647,220.06315447329166
17.50750750750751,0.5006379116488667,220.00900761166318
17.53753753753754,0.5006363560840248,219.95502768305698
17.56756756756757,0.5006347889518405,219.90121192508963
17.5975975975976,0.5006332102887152,219.8475575832658
17.62762762762763,0.5006316201310502,219.7940619114622
17.65765765765766,0.500630018515247,219.74072217247323
17.68768768768769,0.5006284055876653,219.68753506602422
17.71771771771772,0.5006267817219757,219.63449619270997
17.74774774774775,0.5006251469988627,219.58160276774225
17.77777777777778,0.5006235014778219,219.5288521291074
17.80780780780781,0.5006218452183477,219.47624162513858
17.83783783783784,0.5006201782799352,219.42376861492937
17.86786786786787,0.5006185007220795,219.37143046878944
17.8978978978979,0.5006168126042753,219.3192245687423
17.92792792792793,0.5006151139860179,219.26714830906425
17.95795795795796,0.5006134051636965,219.2151982816676
17.98798798798799,0.5006116865759282,219.16337065638402
18.01801801801802,0.5006099582816834,219.1116629607252
18.04804804804805,0.5006082203347176,219.06007275332826
18.07807807807808,0.5006064727887862,219.0085976060833
18.10810810810811,0.5006047156976448,218.95723510451333
18.13813813813814,0.5006029491150489,218.90598284820013
18.16816816816817,0.500601173094754,218.85483845125694
18.1981981981982,0.5005993876911085,218.80379954113613
18.22822822822823,0.5005975932284914,218.75286299761808
18.25825825825826,0.500595789979872,218.70202592505387
18.28828828828829,0.5005939779920773,218.6512861109592
18.31831831831832,0.500592157311934,218.60064135970893
18.34834834834835,0.500590327986269,218.55008949288842
18.37837837837838,0.5005884900619092,218.49962834967025
18.40840840840841,0.5005866435856814,218.44925578722535
18.43843843843844,0.5005847886044122,218.39896968116247
18.46846846846847,0.5005829251740239,218.34876789558479
18.4984984984985,0.5005810535910754,218.29864753737866
18.52852852852853,0.5005791740180605,218.24860625449804
18.55855855855856,0.5005772865059199,218.19864209815387
18.58858858858859,0.5005753911055942,218.14875313854589
18.61861861861862,0.500573487868024,218.09893746514982
18.64864864864865,0.5005715768441498,218.04919318703153
18.67867867867868,0.5005696580849124,217.99951843318968
18.70870870870871,0.5005677316412522,217.94991135292886
18.73873873873874,0.5005657976044202,217.9003700769269
18.76876876876877,0.5005638564115258,217.85089245853766
18.7987987987988,0.5005619082195867,217.80147671985875
18.82882882882883,0.5005599530916116,217.7521212037733
18.85885885885886,0.500557991090609,217.70282427517503
18.88888888888889,0.5005560222795874,217.6535843213026
18.91891891891892,0.5005540467215557,217.60439975210164
18.94894894894895,0.5005520644795225,217.55526900061955
18.97897897897898,0.5005500756164964,217.50619052342873
19.00900900900901,0.5005480802620894,217.45716285843085
19.03903903903904,0.5005460787969416,217.40818482710083
19.06906906906907,0.5005440713453593,217.35925511397127
19.0990990990991,0.5005420579937732,217.3103723998764
19.12912912912913,0.5005400388286145,217.26153539160958
19.15915915915916,0.5005380139363143,217.21274282225673
19.18918918918919,0.5005359834033032,217.16399345155216
19.21921921921922,0.5005339473160124,217.11528606626558
19.24924924924925,0.500531905760873,217.0666194806139
19.27927927927928,0.5005298588343123,217.01799254975
19.30930930930931,0.5005278071306749,216.9694048430616
19.33933933933934,0.5005257510141918,216.92085576440067
19.36936936936937,0.5005236905618757,216.8723443897452
19.3993993993994,0.5005216258507393,216.82386982303618
19.42942942942943,0.5005195569577952,216.77543119645236
19.45945945945946,0.500517483960056,216.72702767072127
19.48948948948949,0.5005154069345346,216.67865843546343
19.51951951951952,0.5005133259582434,216.63032270957444
19.54954954954955,0.5005112411081951,216.58201974164214
19.57957957957958,0.500509152812723,216.53374942610196
19.60960960960961,0.5005070620423089,216.48551270923423
19.63963963963964,0.5005049689657609,216.43730923161135
19.66966966966967,0.5005028737122349,216.38913859876942
19.6996996996997,0.5005007764108861,216.34100044942454
19.72972972972973,0.5004986771908702,216.29289445570188
19.75975975975976,0.5004965761813427,216.24482032338742
19.78978978978979,0.500494473511459,216.19677779220814
19.81981981981982,0.5004923693103749,216.14876663613566
19.84984984984985,0.5004902637743263,216.1007868865626
19.87987987987988,0.5004881578915845,216.0528412836214
19.90990990990991,0.5004860520643207,216.0049307448137
19.93993993993994,0.5004839464359925,215.95705537237933
19.96996996996997,0.5004818411500579,215.9092153022134
20.0,0.5004797363499747,215.86141070388624
20.03003003003003,0.5004776321792007,215.81364178069092
20.06006006006006,0.5004755287811937,215.76590876971161
20.09009009009009,0.5004734262994117,215.71821194192174
20.12012012012012,0.5004713248773124,215.67055160230515
20.15015015015015,0.5004692250725213,215.6229301452882
20.18018018018018,0.5004671275376368,215.5753507061646
20.21021021021021,0.5004650323549242,215.5278137680099
20.24024024024024,0.500462939603968,215.48031983356435
20.27027027027027,0.5004608493643524,215.43286943805322
20.3003003003003,0.5004587617156615,215.3854631490841
20.33033033033033,0.5004566767374798,215.33810156657057
20.36036036036036,0.5004545945093914,215.29078532269583
20.39039039039039,0.5004525151109805,215.2435150819046
20.42042042042042,0.5004504388077011,215.19629226539163
20.45045045045045,0.5004483667685588,215.14912179505174
20.48048048048048,0.5004462993402395,215.10200533831943
20.51051051051051,0.5004442367095856,215.0549439640846
20.54054054054054,0.5004421790634396,215.00793877038635
20.57057057057057,0.5004401265886439,214.96099088367313
20.6006006006006,0.5004380794720408,214.914101458068
20.63063063063063,0.5004360379004728,214.86727167464593
20.66066066066066,0.5004340020607823,214.820502740713
20.69069069069069,0.5004319721459338,214.77379591460357
20.72072072072072,0.5004299493553138,214.72715679884644
20.75075075075075,0.5004279345003024,214.68058983065234
20.78078078078078,0.5004259276048637,214.63409627277974
20.81081081081081,0.5004239286929618,214.58767740137404
20.84084084084084,0.5004219377885606,214.54133450481967
20.87087087087087,0.5004199549156239,214.49506888271748
20.9009009009009,0.5004179800981159,214.44888184499231
20.93093093093093,0.5004160133600004,214.4027747111308
20.96096096096096,0.5004140547252416,214.35674880955284
20.99099099099099,0.5004121044805616,214.3108068318129
21.02102102102102,0.5004101637050042,214.2649549366988
21.05105105105105,0.5004082328151646,214.2191951476131
21.08108108108108,0.5004063121571786,214.1735291009653
21.11111111111111,0.500404402077182,214.12795843508016
21.14114114114114,0.5004025029213112,214.08248478760748
21.17117117117117,0.5004006150357014,214.0371097931273
21.2012012012012,0.5003987387664891,213.9918350809538
21.23123123123123,0.5003968744985344,213.94666241188276
21.26126126126126,0.5003950240535665,213.90159891096997
21.29129129129129,0.5003931883089785,213.8566489449878
21.32132132132132,0.5003913673053167,213.8118139742527
21.35135135135135,0.5003895610831278,213.76709543875947
21.38138138138138,0.500387769682958,213.72249475548364
21.41141141141141,0.5003859931453535,213.67801331585895
21.44144144144144,0.5003842315108611,213.63365248343916
21.47147147147147,0.5003824848200268,213.58941359174582
21.5015015015015,0.5003807528124691,213.54529922789874
21.53153153153153,0.5003790346569146,213.50131399995638
21.56156156156156,0.5003773302769267,213.4574588711182
21.59159159159159,0.5003756396445802,213.4137345607888
21.62162162162162,0.50037396273195,213.3701417612131
21.65165165165165,0.5003722995111113,213.32668113602645
21.68168168168168,0.5003706499541385,213.28335331895744
21.71171171171171,0.5003690140331067,213.24015891269198
21.74174174174174,0.5003673917200907,213.19709848789861
21.77177177177177,0.5003657829186718,213.15417304075703
21.8018018018018,0.5003641873014931,213.11138550200445
21.83183183183183,0.5003626049418646,213.06873670641585
21.86186186186186,0.5003610359717775,213.02622710191446
21.89189189189189,0.5003594805232238,212.98385710072685
21.92192192192192,0.5003579387281952,212.9416270774261
